block_num,round_num,builder_id,strategy,bid,block_value
70,19,builder_16,reactive,197292400,197292400
70,19,builder_17,reactive,307627982.5,317312000
70,19,builder_18,reactive,221880000,221880000
70,19,builder_19,reactive,229682600,229682600
70,20,builder_0,late_enter,158817903.2835369,233801700
70,20,builder_1,late_enter,198427170.25647283,269713600
70,20,builder_2,late_enter,199416809.77752584,256998300
70,20,builder_3,late_enter,164915262.1556145,237924600
70,20,builder_4,late_enter,167029704.73447898,267555300
70,20,builder_5,random,137854939.59113783,234004000
70,20,builder_6,random,145171228.43256676,256290700
70,20,builder_7,random,147511986.72948682,284196400
70,20,builder_8,random,151827220.89355436,290813200
70,20,builder_9,random,134090015.96808855,226173900
70,20,builder_10,reactive,256206500,256206500
70,20,builder_11,reactive,255588100,255588100
70,20,builder_12,reactive,249430400,249430400
70,20,builder_13,reactive,183776700,183776700
70,20,builder_14,reactive,294117980.75,260497600
70,20,builder_15,reactive,276113700,276113700
70,20,builder_16,reactive,233222900,233222900
70,20,builder_17,reactive,264754200,264754200
70,20,builder_18,reactive,275566900,275566900
70,20,builder_19,reactive,241730300,241730300
71,0,builder_0,late_enter,184376030.0,368752060
71,0,builder_1,late_enter,195368360.0,390736720
71,0,builder_2,late_enter,143067165.0,286134330
71,0,builder_3,late_enter,198688960.0,397377920
71,0,builder_4,late_enter,166134810.0,332269620
71,0,builder_5,random,123843517.8517689,273780260
71,0,builder_6,random,159709208.63846335,367896330
71,0,builder_7,random,215083334.60574332,368528930
71,0,builder_8,random,151190296.8178276,369868530
71,0,builder_9,random,171831093.40219778,409717020
71,0,builder_10,reactive,160989230.0,321978460
71,0,builder_11,reactive,194616660.0,389233320
71,0,builder_12,reactive,162538765.0,325077530
71,0,builder_13,reactive,158456735.0,316913470
71,0,builder_14,reactive,184201160.0,368402320
71,0,builder_15,reactive,185204380.0,370408760
71,0,builder_16,reactive,163858710.0,327717420
71,0,builder_17,reactive,178292765.0,356585530
71,0,builder_18,reactive,207919660.0,415839320
71,0,builder_19,reactive,157698865.0,315397730
71,1,builder_0,late_enter,106726650.0,213453300
71,1,builder_1,late_enter,98396325.0,196792650
71,1,builder_2,late_enter,83360375.0,166720750
71,1,builder_3,late_enter,83271560.0,166543120
71,1,builder_4,late_enter,72366525.0,144733050
71,1,builder_5,random,75148002.70526512,153190120
71,1,builder_6,random,90657881.9337661,208425550
71,1,builder_7,random,94787647.70594,225887150
71,1,builder_8,random,102744251.28094666,227745430
71,1,builder_9,random,110951984.3133286,222857650
71,1,builder_10,reactive,186501630,186501630
71,1,builder_11,reactive,216073620,216073620
71,1,builder_12,reactive,198821850,198821850
71,1,builder_13,reactive,179676250,179676250
71,1,builder_14,reactive,206062250,206062250
71,1,builder_15,reactive,170640250,170640250
71,1,builder_16,reactive,164616330,164616330
71,1,builder_17,reactive,195034450,195034450
71,1,builder_18,reactive,231116350,231116350
71,1,builder_19,reactive,186512050,186512050
71,2,builder_0,late_enter,119449170.0,238898340
71,2,builder_1,late_enter,181524165.0,363048330
71,2,builder_2,late_enter,169554180.0,339108360
71,2,builder_3,late_enter,159968835.0,319937670
71,2,builder_4,late_enter,122647445.0,245294890
71,2,builder_5,random,168672486.54066047,285983820
71,2,builder_6,random,181927501.77473715,343000260
71,2,builder_7,random,148444063.3402359,323299460
71,2,builder_8,random,141719512.42272228,333049220
71,2,builder_9,random,130771046.8843209,276223330
71,2,builder_10,reactive,254227985.0,274454570
71,2,builder_11,reactive,254227985.0,336342360
71,2,builder_12,reactive,254227985.0,359540360
71,2,builder_13,reactive,254227985.0,285621870
71,2,builder_14,reactive,254227985.0,342675020
71,2,builder_15,reactive,254227985.0,293681860
71,2,builder_16,reactive,254227985.0,282551760
71,2,builder_17,reactive,254227985.0,293475260
71,2,builder_18,reactive,300322405.0,369528460
71,2,builder_19,reactive,254227985.0,307648160
71,3,builder_0,late_enter,132161430.0,264322860
71,3,builder_1,late_enter,123992840.0,247985680
71,3,builder_2,late_enter,142352480.0,284704960
71,3,builder_3,late_enter,140097980.0,280195960
71,3,builder_4,late_enter,121949330.0,243898660
71,3,builder_5,random,123604099.21972501,257106880
71,3,builder_6,random,145873982.40312663,244806180
71,3,builder_7,random,155050852.27828422,269071360
71,3,builder_8,random,132086624.55141798,290449060
71,3,builder_9,random,136181439.34357736,263358060
71,3,builder_10,reactive,208100560,208100560
71,3,builder_11,reactive,271942160,271942160
71,3,builder_12,reactive,266455060,266455060
71,3,builder_13,reactive,269814360,269814360
71,3,builder_14,reactive,282594880,282594880
71,3,builder_15,reactive,277500380,277500380
71,3,builder_16,reactive,225073180,225073180
71,3,builder_17,reactive,281088660,281088660
71,3,builder_18,reactive,283794952.5,267267500
71,3,builder_19,reactive,312650660,312650660
71,4,builder_0,late_enter,170210460.0,340420920
71,4,builder_1,late_enter,231397280.0,462794560
71,4,builder_2,late_enter,185478575.0,370957150
71,4,builder_3,late_enter,168058180.0,336116360
71,4,builder_4,late_enter,215080125.0,430160250
71,4,builder_5,random,182066996.12221888,326490550
71,4,builder_6,random,157368661.1516771,391332020
71,4,builder_7,random,204944056.37266633,369848550
71,4,builder_8,random,193106995.32534638,379753050
71,4,builder_9,random,223584567.72929317,410065050
71,4,builder_10,reactive,324977720,324977720
71,4,builder_11,reactive,343915726.0,384904650
71,4,builder_12,reactive,343915726.0,463995150
71,4,builder_13,reactive,332461210,332461210
71,4,builder_14,reactive,343915726.0,401314750
71,4,builder_15,reactive,343915726.0,438577620
71,4,builder_16,reactive,337377320,337377320
71,4,builder_17,reactive,343915726.0,359228650
71,4,builder_18,reactive,343915726.0,439337560
71,4,builder_19,reactive,355727425.0,398804190
71,5,builder_0,late_enter,121448330.0,242896660
71,5,builder_1,late_enter,105632080.0,211264160
71,5,builder_2,late_enter,130889330.0,261778660
71,5,builder_3,late_enter,105391430.0,210782860
71,5,builder_4,late_enter,118167830.0,236335660
71,5,builder_5,random,92610039.61251697,210328930
71,5,builder_6,random,110131454.99294652,264303460
71,5,builder_7,random,116544039.03480521,252737130
71,5,builder_8,random,156799006.47885087,274676460
71,5,builder_9,random,120824537.50848716,283150860
71,5,builder_10,reactive,237066760,237066760
71,5,builder_11,reactive,291268860,291268860
71,5,builder_12,reactive,249145630,249145630
71,5,builder_13,reactive,172303830,172303830
71,5,builder_14,reactive,277877460,277877460
71,5,builder_15,reactive,245312660,245312660
71,5,builder_16,reactive,197149300,197149300
71,5,builder_17,reactive,247005530,247005530
71,5,builder_18,reactive,252433830,252433830
71,5,builder_19,reactive,287137992.5,218548560
71,6,builder_0,late_enter,145656150.0,291312300
71,6,builder_1,late_enter,152914700.0,305829400
71,6,builder_2,late_enter,173259150.0,346518300
71,6,builder_3,late_enter,148872350.0,297744700
71,6,builder_4,late_enter,119306500.0,238613000
71,6,builder_5,random,166419439.3384828,281563900
71,6,builder_6,random,176484203.10015643,378352700
71,6,builder_7,random,222187872.59922284,399947500
71,6,builder_8,random,177845925.05810276,389670000
71,6,builder_9,random,190901149.9193013,325408270
71,6,builder_10,reactive,320395746.0,346946010
71,6,builder_11,reactive,328474065.0,365679270
71,6,builder_12,reactive,320395746.0,348102500
71,6,builder_13,reactive,320395746.0,350909380
71,6,builder_14,reactive,320395746.0,361872190
71,6,builder_15,reactive,320395746.0,350062280
71,6,builder_16,reactive,311187420,311187420
71,6,builder_17,reactive,320395746.0,398955520
71,6,builder_18,reactive,320395746.0,353445570
71,6,builder_19,reactive,320395746.0,328276670
71,7,builder_0,late_enter,145244650.0,290489300
71,7,builder_1,late_enter,165249700.0,330499400
71,7,builder_2,late_enter,130298050.0,260596100
71,7,builder_3,late_enter,138245700.0,276491400
71,7,builder_4,late_enter,138107700.0,276215400
71,7,builder_5,random,109551083.01404503,220755340
71,7,builder_6,random,161605746.28409263,299421240
71,7,builder_7,random,132061940.88020116,297379300
71,7,builder_8,random,182814125.5222521,322518300
71,7,builder_9,random,135362384.52283108,264998840
71,7,builder_10,reactive,285145740,285145740
71,7,builder_11,reactive,306695282.5,284916500
71,7,builder_12,reactive,303094400,303094400
71,7,builder_13,reactive,221207540,221207540
71,7,builder_14,reactive,289009400,289009400
71,7,builder_15,reactive,221070100,221070100
71,7,builder_16,reactive,255129200,255129200
71,7,builder_17,reactive,307483240,307483240
71,7,builder_18,reactive,330788300,330788300
71,7,builder_19,reactive,298699300,298699300
71,8,builder_0,late_enter,168577750.0,337155500
71,8,builder_1,late_enter,131558500.0,263117000
71,8,builder_2,late_enter,144316500.0,288633000
71,8,builder_3,late_enter,176007900.0,352015800
71,8,builder_4,late_enter,147301800.0,294603600
71,8,builder_5,random,122634385.37147711,233946230
71,8,builder_6,random,96791419.67878869,204324000
71,8,builder_7,random,203588219.33344844,354160800
71,8,builder_8,random,201263972.2985983,354707500
71,8,builder_9,random,140129564.5828474,334422300
71,8,builder_10,reactive,303140200,303140200
71,8,builder_11,reactive,318612000,318612000
71,8,builder_12,reactive,363760600,363760600
71,8,builder_13,reactive,325112430,325112430
71,8,builder_14,reactive,273890100,273890100
71,8,builder_15,reactive,342125100,342125100
71,8,builder_16,reactive,220891200,220891200
71,8,builder_17,reactive,258474600,258474600
71,8,builder_18,reactive,301891850.0,272995400
71,8,builder_19,reactive,359568800,359568800
71,9,builder_0,late_enter,134710610.0,269421220
71,9,builder_1,late_enter,88221960.0,176443920
71,9,builder_2,late_enter,116240960.0,232481920
71,9,builder_3,late_enter,126110910.0,252221820
71,9,builder_4,late_enter,125205560.0,250411120
71,9,builder_5,random,126179694.2798447,241227300
71,9,builder_6,random,112528576.91479719,241089420
71,9,builder_7,random,124689405.79719475,275977320
71,9,builder_8,random,114425648.46400395,250382320
71,9,builder_9,random,94398467.68884172,227281620
71,9,builder_10,reactive,259428220,259428220
71,9,builder_11,reactive,254385120,254385120
71,9,builder_12,reactive,311286610.0,258812620
71,9,builder_13,reactive,225526200,225526200
71,9,builder_14,reactive,208631620,208631620
71,9,builder_15,reactive,198782620,198782620
71,9,builder_16,reactive,274261000,274261000
71,9,builder_17,reactive,258581400,258581400
71,9,builder_18,reactive,218356620,218356620
71,9,builder_19,reactive,222876320,222876320
71,10,builder_0,late_enter,77878400.0,155756800
71,10,builder_1,late_enter,79073950.0,158147900
71,10,builder_2,late_enter,83072650.0,166145300
71,10,builder_3,late_enter,84134800.0,168269600
71,10,builder_4,late_enter,81671100.0,163342200
71,10,builder_5,random,61454137.21331193,124505520
71,10,builder_6,random,62216141.153512634,141028300
71,10,builder_7,random,101593765.15361299,178360600
71,10,builder_8,random,95137999.27900316,168353700
71,10,builder_9,random,70208779.10789357,169678800
71,10,builder_10,reactive,163080620,163080620
71,10,builder_11,reactive,159686400,159686400
71,10,builder_12,reactive,230463155.0,149639700
71,10,builder_13,reactive,140595420,140595420
71,10,builder_14,reactive,172778000,172778000
71,10,builder_15,reactive,154177900,154177900
71,10,builder_16,reactive,136658900,136658900
71,10,builder_17,reactive,153056900,153056900
71,10,builder_18,reactive,167623500,167623500
71,10,builder_19,reactive,154988000,154988000
71,11,builder_0,late_enter,117978860.0,235957720
71,11,builder_1,late_enter,129898785.0,259797570
71,11,builder_2,late_enter,113178145.0,226356290
71,11,builder_3,late_enter,115191235.0,230382470
71,11,builder_4,late_enter,130491735.0,260983470
71,11,builder_5,random,103007422.63896364,182043570
71,11,builder_6,random,116805289.20080411,264092570
71,11,builder_7,random,134157413.0965864,272794870
71,11,builder_8,random,155153141.20240796,271597970
71,11,builder_9,random,112330716.29104443,215000140
71,11,builder_10,reactive,224229500,224229500
71,11,builder_11,reactive,249287970,249287970
71,11,builder_12,reactive,218879687.5,207296220
71,11,builder_13,reactive,221069390,221069390
71,11,builder_14,reactive,190625340,190625340
71,11,builder_15,reactive,189894940,189894940
71,11,builder_16,reactive,223279420,223279420
71,11,builder_17,reactive,200149570,200149570
71,11,builder_18,reactive,253509470.5,267475870
71,11,builder_19,reactive,235414650,235414650
71,12,builder_0,late_enter,204825350.0,409650700
71,12,builder_1,late_enter,180134600.0,360269200
71,12,builder_2,late_enter,218520600.0,437041200
71,12,builder_3,late_enter,194578850.0,389157700
71,12,builder_4,late_enter,184826000.0,369652000
71,12,builder_5,random,226162272.1528364,383651200
71,12,builder_6,random,182868998.86567226,422651700
71,12,builder_7,random,253353312.14675468,423802700
71,12,builder_8,random,224316028.2265088,464614000
71,12,builder_9,random,191004512.83584076,443537600
71,12,builder_10,reactive,278860417.55,393212000
71,12,builder_11,reactive,278860417.55,469247200
71,12,builder_12,reactive,278860417.55,381403600
71,12,builder_13,reactive,278860417.55,353576200
71,12,builder_14,reactive,278860417.55,410068700
71,12,builder_15,reactive,278860417.55,414788400
71,12,builder_16,reactive,278860417.55,335427800
71,12,builder_17,reactive,278860417.55,426998300
71,12,builder_18,reactive,320669335.25,387829200
71,12,builder_19,reactive,278860417.55,313504900
71,13,builder_0,late_enter,148720160.0,297440320
71,13,builder_1,late_enter,214950445.0,429900890
71,13,builder_2,late_enter,195089615.0,390179230
71,13,builder_3,late_enter,217177260.0,434354520
71,13,builder_4,late_enter,188080560.0,376161120
71,13,builder_5,random,186117170.45687,353287230
71,13,builder_6,random,253012732.16192108,450119790
71,13,builder_7,random,215390125.6505797,364597620
71,13,builder_8,random,208944816.3008416,382425420
71,13,builder_9,random,253901011.343381,428844020
71,13,builder_10,reactive,352736268.775,375321620
71,13,builder_11,reactive,352736268.775,422506520
71,13,builder_12,reactive,352736268.775,472625820
71,13,builder_13,reactive,285146330,285146330
71,13,builder_14,reactive,352736268.775,446217790
71,13,builder_15,reactive,352736268.775,444456220
71,13,builder_16,reactive,352736268.775,365768630
71,13,builder_17,reactive,352736268.775,375286420
71,13,builder_18,reactive,375136762.625,429604190
71,13,builder_19,reactive,352736268.775,404860620
71,14,builder_0,late_enter,188738435.0,377476870
71,14,builder_1,late_enter,163073965.0,326147930
71,14,builder_2,late_enter,162964020.0,325928040
71,14,builder_3,late_enter,175243715.0,350487430
71,14,builder_4,late_enter,168825365.0,337650730
71,14,builder_5,random,195235245.04957846,364052270
71,14,builder_6,random,106350813.0575752,262626970
71,14,builder_7,random,146247769.82426655,333420800
71,14,builder_8,random,142066183.95634928,351017000
71,14,builder_9,random,145345996.44655973,334860470
71,14,builder_10,reactive,351158970,351158970
71,14,builder_11,reactive,334817570,334817570
71,14,builder_12,reactive,271498730,271498730
71,14,builder_13,reactive,292646340,292646340
71,14,builder_14,reactive,366939170,366939170
71,14,builder_15,reactive,309053070,309053070
71,14,builder_16,reactive,273250030,273250030
71,14,builder_17,reactive,304147570,304147570
71,14,builder_18,reactive,356719446.3125,338302130
71,14,builder_19,reactive,207974470,207974470
71,15,builder_0,late_enter,127797245.0,255594490
71,15,builder_1,late_enter,134282045.0,268564090
71,15,builder_2,late_enter,120672095.0,241344190
71,15,builder_3,late_enter,113234295.0,226468590
71,15,builder_4,late_enter,97551750.0,195103500
71,15,builder_5,random,109605230.21907854,205282590
71,15,builder_6,random,150817172.91720793,265603690
71,15,builder_7,random,90413086.79280646,221377390
71,15,builder_8,random,121725567.88951771,261782690
71,15,builder_9,random,114598999.60910498,227632000
71,15,builder_10,reactive,184871990,184871990
71,15,builder_11,reactive,269637890,269637890
71,15,builder_12,reactive,231856490,231856490
71,15,builder_13,reactive,202799390,202799390
71,15,builder_14,reactive,310320480.0,253701790
71,15,builder_15,reactive,250228000,250228000
71,15,builder_16,reactive,179683990,179683990
71,15,builder_17,reactive,227384990,227384990
71,15,builder_18,reactive,244609490,244609490
71,15,builder_19,reactive,256091500,256091500
71,16,builder_0,late_enter,148397050.0,296794100
71,16,builder_1,late_enter,125072470.0,250144940
71,16,builder_2,late_enter,127553300.0,255106600
71,16,builder_3,late_enter,151139820.0,302279640
71,16,builder_4,late_enter,130060970.0,260121940
71,16,builder_5,random,143473674.026377,242726120
71,16,builder_6,random,112430868.9282168,253679140
71,16,builder_7,random,149695862.88993335,276023660
71,16,builder_8,random,142168176.23568836,255341320
71,16,builder_9,random,119648035.70249401,282976540
71,16,builder_10,reactive,261680500,261680500
71,16,builder_11,reactive,304761620,304761620
71,16,builder_12,reactive,300271440,300271440
71,16,builder_13,reactive,212918640,212918640
71,16,builder_14,reactive,302589650.0,294858820
71,16,builder_15,reactive,225663340,225663340
71,16,builder_16,reactive,258704780,258704780
71,16,builder_17,reactive,321097560,321097560
71,16,builder_18,reactive,306527320,306527320
71,16,builder_19,reactive,295875500,295875500
71,17,builder_0,late_enter,139282265.0,278564530
71,17,builder_1,late_enter,119468785.0,238937570
71,17,builder_2,late_enter,125428935.0,250857870
71,17,builder_3,late_enter,140995385.0,281990770
71,17,builder_4,late_enter,143752265.0,287504530
71,17,builder_5,random,112005455.48022875,204955430
71,17,builder_6,random,108529545.46931365,221023940
71,17,builder_7,random,128192099.08044016,246453770
71,17,builder_8,random,103542659.03509238,249540130
71,17,builder_9,random,169632643.7401359,294531270
71,17,builder_10,reactive,271907230,271907230
71,17,builder_11,reactive,280019470,280019470
71,17,builder_12,reactive,249521770,249521770
71,17,builder_13,reactive,150478970,150478970
71,17,builder_14,reactive,282810380,282810380
71,17,builder_15,reactive,222133730,222133730
71,17,builder_16,reactive,158520580,158520580
71,17,builder_17,reactive,273644950.0,226192340
71,17,builder_18,reactive,273402470,273402470
71,17,builder_19,reactive,192482370,192482370
71,18,builder_0,late_enter,118469720.0,236939440
71,18,builder_1,late_enter,113520820.0,227041640
71,18,builder_2,late_enter,132565370.0,265130740
71,18,builder_3,late_enter,131317770.0,262635540
71,18,builder_4,late_enter,125619470.0,251238940
71,18,builder_5,random,106745125.84787123,206883040
71,18,builder_6,random,75455394.35155144,166794700
71,18,builder_7,random,126536501.99965769,272059040
71,18,builder_8,random,146936962.26215684,272176440
71,18,builder_9,random,128555021.57436512,274493440
71,18,builder_10,reactive,249296840,249296840
71,18,builder_11,reactive,250680140,250680140
71,18,builder_12,reactive,195704440,195704440
71,18,builder_13,reactive,252754540,252754540
71,18,builder_14,reactive,248817440.0,214824500
71,18,builder_15,reactive,265427140,265427140
71,18,builder_16,reactive,243805400,243805400
71,18,builder_17,reactive,197361000,197361000
71,18,builder_18,reactive,234189940,234189940
71,18,builder_19,reactive,205347940,205347940
71,19,builder_0,late_enter,173647045.2660383,281132300
71,19,builder_1,late_enter,203709866.7565556,271340800
71,19,builder_2,late_enter,187245202.40653414,235336700
71,19,builder_3,late_enter,232370830.8379585,292915800
71,19,builder_4,late_enter,174593680.9250614,232140130
71,19,builder_5,random,97753396.7635102,238487500
71,19,builder_6,random,121994755.66379179,241285600
71,19,builder_7,random,130859682.89781803,277302600
71,19,builder_8,random,122801205.67191385,274355900
71,19,builder_9,random,133457480.77217294,298108900
71,19,builder_10,reactive,260578430,260578430
71,19,builder_11,reactive,249709500,249709500
71,19,builder_12,reactive,286408600,286408600
71,19,builder_13,reactive,179526530,179526530
71,19,builder_14,reactive,251404500,251404500
71,19,builder_15,reactive,268755770.0,272084400
71,19,builder_16,reactive,235762730,235762730
71,19,builder_17,reactive,249037400,249037400
71,19,builder_18,reactive,291969854.0,297502500
71,19,builder_19,reactive,237778800,237778800
71,20,builder_0,late_enter,146684257.34080815,225687320
71,20,builder_1,late_enter,142188504.51378298,236519620
71,20,builder_2,late_enter,144176910.54900888,195691520
71,20,builder_3,late_enter,113555275.13341326,179517820
71,20,builder_4,late_enter,135237400.03934133,199134120
71,20,builder_5,random,119972901.059764,222368700
71,20,builder_6,random,131838181.85993579,240851620
71,20,builder_7,random,134001347.23415817,255590720
71,20,builder_8,random,135690294.48847994,255700000
71,20,builder_9,random,88126851.53634275,176407820
71,20,builder_10,reactive,188858320,188858320
71,20,builder_11,reactive,201377920,201377920
71,20,builder_12,reactive,232191420,232191420
71,20,builder_13,reactive,221299120,221299120
71,20,builder_14,reactive,253226520,253226520
71,20,builder_15,reactive,252551820,252551820
71,20,builder_16,reactive,186732700,186732700
71,20,builder_17,reactive,239201920,239201920
71,20,builder_18,reactive,276491887.0,261013920
71,20,builder_19,reactive,215907400,215907400
71,21,builder_0,late_enter,205441530.75479728,327087700
71,21,builder_1,late_enter,242216408.80560482,321133800
71,21,builder_2,late_enter,223582461.27847463,309326800
71,21,builder_3,late_enter,234871104.01295245,320003300
71,21,builder_4,late_enter,158672909.673919,232770600
71,21,builder_5,random,106070871.71675754,203225500
71,21,builder_6,random,140296093.12533283,295569300
71,21,builder_7,random,150103890.4778007,350972900
71,21,builder_8,random,133531754.70604031,300738600
71,21,builder_9,random,156984960.88398924,337500100
71,21,builder_10,reactive,294421300,294421300
71,21,builder_11,reactive,304141075.7,330069500
71,21,builder_12,reactive,304141075.7,336231800
71,21,builder_13,reactive,255199700,255199700
71,21,builder_14,reactive,263069600,263069600
71,21,builder_15,reactive,263996200,263996200
71,21,builder_16,reactive,304141075.7,308880300
71,21,builder_17,reactive,304141075.7,321749100
71,21,builder_18,reactive,294920843.5,313349800
71,21,builder_19,reactive,245828400,245828400
71,22,builder_0,late_enter,221036066.93563673,289690100
71,22,builder_1,late_enter,197233937.22884697,269772840
71,22,builder_2,late_enter,239212396.07602516,332638000
71,22,builder_3,late_enter,166688673.71468148,269855800
71,22,builder_4,late_enter,248915007.99413037,316916840
71,22,builder_5,random,94587545.83667654,226456840
71,22,builder_6,random,169898042.95784,329836200
71,22,builder_7,random,133155216.78083162,266076900
71,22,builder_8,random,123143537.26795238,296550500
71,22,builder_9,random,161005773.90545154,318274000
71,22,builder_10,reactive,284389940,284389940
71,22,builder_11,reactive,319853437.85,335565800
71,22,builder_12,reactive,286488887.85,268836700
71,22,builder_13,reactive,242899900,242899900
71,22,builder_14,reactive,291561100,291561100
71,22,builder_15,reactive,290578240,290578240
71,22,builder_16,reactive,246027657.85,187914240
71,22,builder_17,reactive,275734337.85,247327600
71,22,builder_18,reactive,254264500,254264500
71,22,builder_19,reactive,271705640,271705640
71,23,builder_0,late_enter,206711264.41219363,267048700
71,23,builder_1,late_enter,214774283.62896305,326609000
71,23,builder_2,late_enter,240162933.59905922,320854000
71,23,builder_3,late_enter,223104596.84602457,370127600
71,23,builder_4,late_enter,195299047.21765667,274599200
71,23,builder_5,random,170412228.65807414,328852700
71,23,builder_6,random,186731933.93962693,328504500
71,23,builder_7,random,182411712.58230683,330915300
71,23,builder_8,random,209399325.0071766,354564400
71,23,builder_9,random,92596455.09864777,228322200
71,23,builder_10,reactive,240651700,240651700
71,23,builder_11,reactive,331583268.925,343313100
71,23,builder_12,reactive,326759300,326759300
71,23,builder_13,reactive,295768300,295768300
71,23,builder_14,reactive,351838781.63500005,361147600
71,23,builder_15,reactive,351838781.63500005,362680600
71,23,builder_16,reactive,239012900,239012900
71,23,builder_17,reactive,318299400,318299400
71,23,builder_18,reactive,305223300,305223300
71,23,builder_19,reactive,349768400,349768400
72,0,builder_0,late_enter,106599095.0,213198190
72,0,builder_1,late_enter,111256105.0,222512210
72,0,builder_2,late_enter,122917605.0,245835210
72,0,builder_3,late_enter,127767955.0,255535910
72,0,builder_4,late_enter,107064605.0,214129210
72,0,builder_5,random,99114983.44516633,227666790
72,0,builder_6,random,96849235.8229112,200109920
72,0,builder_7,random,132063820.12569256,249799090
72,0,builder_8,random,141137185.50612172,260695990
72,0,builder_9,random,95370075.78145096,201792910
72,0,builder_10,reactive,100769655.0,201539310
72,0,builder_11,reactive,129071605.0,258143210
72,0,builder_12,reactive,93802595.0,187605190
72,0,builder_13,reactive,102521755.0,205043510
72,0,builder_14,reactive,112133860.0,224267720
72,0,builder_15,reactive,101406745.0,202813490
72,0,builder_16,reactive,81983410.0,163966820
72,0,builder_17,reactive,120149900.0,240299800
72,0,builder_18,reactive,117562745.0,235125490
72,0,builder_19,reactive,115020255.0,230040510
72,1,builder_0,late_enter,108318830.0,216637660
72,1,builder_1,late_enter,122235050.0,244470100
72,1,builder_2,late_enter,102650130.0,205300260
72,1,builder_3,late_enter,139079615.0,278159230
72,1,builder_4,late_enter,110047015.0,220094030
72,1,builder_5,random,84499829.64063983,194501630
72,1,builder_6,random,108655478.9477824,248877960
72,1,builder_7,random,131592540.01328073,285170230
72,1,builder_8,random,164269425.53252622,291997330
72,1,builder_9,random,132694063.68745711,229378730
72,1,builder_10,reactive,155250904.0567339,264096530
72,1,builder_11,reactive,155250904.0567339,246304060
72,1,builder_12,reactive,155250904.0567339,280637300
72,1,builder_13,reactive,155250904.0567339,222862860
72,1,builder_14,reactive,155250904.0567339,274362430
72,1,builder_15,reactive,155250904.0567339,295445230
72,1,builder_16,reactive,155250904.0567339,243826460
72,1,builder_17,reactive,155250904.0567339,263325660
72,1,builder_18,reactive,155250904.0567339,301222930
72,1,builder_19,reactive,155250904.0567339,261876230
72,2,builder_0,late_enter,118614170.0,237228340
72,2,builder_1,late_enter,137680570.0,275361140
72,2,builder_2,late_enter,123060220.0,246120440
72,2,builder_3,late_enter,128960370.0,257920740
72,2,builder_4,late_enter,131515450.0,263030900
72,2,builder_5,random,123378577.88640441,237812400
72,2,builder_6,random,101442114.5958478,185142040
72,2,builder_7,random,134353282.2845572,247278840
72,2,builder_8,random,134367794.77296296,275343700
72,2,builder_9,random,100208700.54579423,244825940
72,2,builder_10,reactive,180696368.08577883,229782340
72,2,builder_11,reactive,180696368.08577883,219859640
72,2,builder_12,reactive,180696368.08577883,238643040
72,2,builder_13,reactive,174036740,174036740
72,2,builder_14,reactive,180696368.08577883,266200600
72,2,builder_15,reactive,180696368.08577883,190734840
72,2,builder_16,reactive,180696368.08577883,230641940
72,2,builder_17,reactive,180696368.08577883,238214340
72,2,builder_18,reactive,180696368.08577883,277376040
72,2,builder_19,reactive,180696368.08577883,189853940
72,3,builder_0,late_enter,147273395.0,294546790
72,3,builder_1,late_enter,123966465.0,247932930
72,3,builder_2,late_enter,154251095.0,308502190
72,3,builder_3,late_enter,124301945.0,248603890
72,3,builder_4,late_enter,136455815.0,272911630
72,3,builder_5,random,106149685.85221851,194359840
72,3,builder_6,random,172983839.42590633,320880030
72,3,builder_7,random,163400187.77015927,322119530
72,3,builder_8,random,152527045.5782936,301651030
72,3,builder_9,random,117575140.60347733,274589730
72,3,builder_10,reactive,218581249.04288942,256466130
72,3,builder_11,reactive,233054899.04288942,285413430
72,3,builder_12,reactive,215469499.04288942,250242630
72,3,builder_13,reactive,198766004.89435673,293642500
72,3,builder_14,reactive,250799399.04288942,320902430
72,3,builder_15,reactive,231073699.04288942,281451030
72,3,builder_16,reactive,213109904.04288942,245523440
72,3,builder_17,reactive,232087304.04288942,283478240
72,3,builder_18,reactive,244248299.04288942,307800230
72,3,builder_19,reactive,237141249.04288942,293586130
72,4,builder_0,late_enter,123982550.0,247965100
72,4,builder_1,late_enter,134056700.0,268113400
72,4,builder_2,late_enter,133333650.0,266667300
72,4,builder_3,late_enter,131681300.0,263362600
72,4,builder_4,late_enter,127295850.0,254591700
72,4,builder_5,random,125083396.66089481,211250700
72,4,builder_6,random,118302758.75864334,227486000
72,4,builder_7,random,111614967.9309445,267092300
72,4,builder_8,random,130787018.60797173,252725600
72,4,builder_9,random,124735808.7547772,278390300
72,4,builder_10,reactive,200015800,200015800
72,4,builder_11,reactive,242834800,242834800
72,4,builder_12,reactive,275879338.94717836,290617500
72,4,builder_13,reactive,247224900,247224900
72,4,builder_14,reactive,260029649.5214447,269259900
72,4,builder_15,reactive,275879338.94717836,282882700
72,4,builder_16,reactive,147611100,147611100
72,4,builder_17,reactive,255479700,255479700
72,4,builder_18,reactive,272173800,272173800
72,4,builder_19,reactive,175112800,175112800
72,5,builder_0,late_enter,162313330.0,324626660
72,5,builder_1,late_enter,155654165.0,311308330
72,5,builder_2,late_enter,156427685.0,312855370
72,5,builder_3,late_enter,136887600.0,273775200
72,5,builder_4,late_enter,177856815.0,355713630
72,5,builder_5,random,123861142.41864657,302146370
72,5,builder_6,random,143345240.17797455,347066500
