block_num,round_num,builder_id,strategy,bid,block_value
5,0,builder_13,reactive,943718247.0,3145727490
5,0,builder_14,reactive,932904888.0,3109682960
5,0,builder_15,reactive,1290000000.0,3572000000
5,0,builder_16,reactive,1137900000.0,3806000000
5,0,builder_17,reactive,1290000000.0,4300000000
5,0,builder_18,reactive,1290000000.0,4300000000
5,0,builder_19,reactive,1290000000.0,4300000000
5,1,builder_0,late_enter,0,2895163190
5,1,builder_1,late_enter,0,2802426430
5,1,builder_2,late_enter,0,3238729830
5,1,builder_3,late_enter,0,4131000000
5,1,builder_4,late_enter,0,3507000000
5,1,builder_5,reactive,1419000000.0,2809105330
5,1,builder_6,reactive,1419000000.0,2847891490
5,1,builder_7,reactive,1419000000.0,2895212230
5,1,builder_8,reactive,1419000000.0,3060068300
5,1,builder_9,reactive,1419000000.0,2847624730
5,1,builder_10,reactive,1419000000.0,2895067890
5,1,builder_11,reactive,1419000000.0,3016990930
5,1,builder_12,reactive,1419000000.0,2980950130
5,1,builder_13,reactive,1419000000.0,3102771090
5,1,builder_14,reactive,1419000000.0,3066726560
5,1,builder_15,reactive,1615434928.1011057,3624000000
5,1,builder_16,reactive,1419000000.0,3819000000
5,1,builder_17,reactive,3343745862.4144974,4300000000
5,1,builder_18,reactive,3300304964.6012836,4300000000
5,1,builder_19,reactive,1344155694.3683543,4300000000
5,2,builder_0,late_enter,0,2895163190
5,2,builder_1,late_enter,0,2802426430
5,2,builder_2,late_enter,0,3238729830
5,2,builder_3,late_enter,0,4157000000
5,2,builder_4,late_enter,0,3546000000
5,2,builder_5,reactive,2809105330,2809105330
5,2,builder_6,reactive,2847891490,2847891490
5,2,builder_7,reactive,2895212230,2895212230
5,2,builder_8,reactive,3060068300,3060068300
5,2,builder_9,reactive,2847624730,2847624730
5,2,builder_10,reactive,2895067890,2895067890
5,2,builder_11,reactive,3016990930,3016990930
5,2,builder_12,reactive,2980950130,2980950130
5,2,builder_13,reactive,3102771090,3102771090
5,2,builder_14,reactive,3066726560,3066726560
5,2,builder_15,reactive,3663000000,3663000000
5,2,builder_16,reactive,3678120448.655947,3845000000
5,2,builder_17,reactive,4203188231.79316,4300000000
5,2,builder_18,reactive,3678120448.655947,4300000000
5,2,builder_19,reactive,3678120448.655947,4300000000
5,3,builder_0,late_enter,0,2895163190
5,3,builder_1,late_enter,0,2802426430
5,3,builder_2,late_enter,0,3238729830
5,3,builder_3,late_enter,0,4157000000
5,3,builder_4,late_enter,0,3546000000
5,3,builder_5,reactive,2809105330,2809105330
5,3,builder_6,reactive,2847891490,2847891490
5,3,builder_7,reactive,2895212230,2895212230
5,3,builder_8,reactive,3060068300,3060068300
5,3,builder_9,reactive,2847624730,2847624730
5,3,builder_10,reactive,2895067890,2895067890
5,3,builder_11,reactive,3016990930,3016990930
5,3,builder_12,reactive,2980950130,2980950130
5,3,builder_13,reactive,3102771090,3102771090
5,3,builder_14,reactive,3066726560,3066726560
5,3,builder_15,reactive,3676000000,3676000000
5,3,builder_16,reactive,3858000000,3858000000
5,3,builder_17,reactive,4277270052.5808396,4300000000
5,3,builder_18,reactive,4300000000,4300000000
5,3,builder_19,reactive,4300000000,4300000000
5,4,builder_0,late_enter,0,2895163190
5,4,builder_1,late_enter,0,2802426430
5,4,builder_2,late_enter,0,3238729830
5,4,builder_3,late_enter,0,4170000000
5,4,builder_4,late_enter,0,3559000000
5,4,builder_5,reactive,2809105330,2809105330
5,4,builder_6,reactive,2847891490,2847891490
5,4,builder_7,reactive,2895212230,2895212230
5,4,builder_8,reactive,3060068300,3060068300
5,4,builder_9,reactive,2847624730,2847624730
5,4,builder_10,reactive,2895067890,2895067890
5,4,builder_11,reactive,3016990930,3016990930
5,4,builder_12,reactive,2980950130,2980950130
5,4,builder_13,reactive,3102771090,3102771090
5,4,builder_14,reactive,3066726560,3066726560
5,4,builder_15,reactive,3689000000,3689000000
5,4,builder_16,reactive,3871000000,3871000000
5,4,builder_17,reactive,4300000000,4300000000
5,4,builder_18,reactive,4300000000.0,4300000000
5,4,builder_19,reactive,4300000000.0,4300000000
5,5,builder_0,late_enter,0,2895163190
5,5,builder_1,late_enter,0,2802426430
5,5,builder_2,late_enter,0,3238729830
5,5,builder_3,late_enter,0,4209000000
5,5,builder_4,late_enter,0,3585000000
5,5,builder_5,reactive,2809105330,2809105330
5,5,builder_6,reactive,2847891490,2847891490
5,5,builder_7,reactive,2895212230,2895212230
5,5,builder_8,reactive,3060068300,3060068300
5,5,builder_9,reactive,2847624730,2847624730
5,5,builder_10,reactive,2895067890,2895067890
5,5,builder_11,reactive,3016990930,3016990930
5,5,builder_12,reactive,2980950130,2980950130
5,5,builder_13,reactive,3102771090,3102771090
5,5,builder_14,reactive,3066726560,3066726560
5,5,builder_15,reactive,3728000000,3728000000
5,5,builder_16,reactive,3910000000,3910000000
5,5,builder_17,reactive,4300000000.0,4300000000
5,5,builder_18,reactive,4300000000.0,4300000000
5,5,builder_19,reactive,4300000000.0,4300000000
5,6,builder_0,late_enter,0,2895163190
5,6,builder_1,late_enter,0,2802426430
5,6,builder_2,late_enter,0,3238729830
5,6,builder_3,late_enter,0,4209000000
5,6,builder_4,late_enter,0,3585000000
5,6,builder_5,reactive,2809105330,2809105330
5,6,builder_6,reactive,2847891490,2847891490
5,6,builder_7,reactive,2895212230,2895212230
5,6,builder_8,reactive,3060068300,3060068300
5,6,builder_9,reactive,2847624730,2847624730
5,6,builder_10,reactive,2895067890,2895067890
5,6,builder_11,reactive,3016990930,3016990930
5,6,builder_12,reactive,2980950130,2980950130
5,6,builder_13,reactive,3102771090,3102771090
5,6,builder_14,reactive,3066726560,3066726560
5,6,builder_15,reactive,3728000000,3728000000
5,6,builder_16,reactive,3910000000,3910000000
5,6,builder_17,reactive,4300000000.0,4300000000
5,6,builder_18,reactive,4300000000.0,4300000000
5,6,builder_19,reactive,4300000000.0,4300000000
5,7,builder_0,late_enter,0,2895163190
5,7,builder_1,late_enter,0,2802426430
5,7,builder_2,late_enter,0,3238729830
5,7,builder_3,late_enter,0,4209000000
5,7,builder_4,late_enter,0,3585000000
5,7,builder_5,reactive,2809105330,2809105330
5,7,builder_6,reactive,2847891490,2847891490
5,7,builder_7,reactive,2895212230,2895212230
5,7,builder_8,reactive,3060068300,3060068300
5,7,builder_9,reactive,2847624730,2847624730
5,7,builder_10,reactive,2895067890,2895067890
5,7,builder_11,reactive,3016990930,3016990930
5,7,builder_12,reactive,2980950130,2980950130
5,7,builder_13,reactive,3102771090,3102771090
5,7,builder_14,reactive,3066726560,3066726560
5,7,builder_15,reactive,3728000000,3728000000
5,7,builder_16,reactive,3910000000,3910000000
5,7,builder_17,reactive,4300000000.0,4300000000
5,7,builder_18,reactive,4300000000.0,4300000000
5,7,builder_19,reactive,4300000000.0,4300000000
5,8,builder_0,late_enter,0,2852206790
5,8,builder_1,late_enter,0,2802426430
5,8,builder_2,late_enter,0,3195773430
5,8,builder_3,late_enter,0,4235000000
5,8,builder_4,late_enter,0,3611000000
5,8,builder_5,reactive,2766148930,2766148930
5,8,builder_6,reactive,2847891490,2847891490
5,8,builder_7,reactive,2852255830,2852255830
5,8,builder_8,reactive,3017111900,3017111900
5,8,builder_9,reactive,2804668330,2804668330
5,8,builder_10,reactive,2852111490,2852111490
5,8,builder_11,reactive,2974034530,2974034530
5,8,builder_12,reactive,2980950130,2980950130
5,8,builder_13,reactive,3059814690,3059814690
5,8,builder_14,reactive,3023770160,3023770160
5,8,builder_15,reactive,3741000000,3741000000
5,8,builder_16,reactive,3936000000,3936000000
5,8,builder_17,reactive,4300000000.0,4300000000
5,8,builder_18,reactive,4300000000.0,4300000000
5,8,builder_19,reactive,4300000000.0,4300000000
5,9,builder_0,late_enter,0,2809421790
5,9,builder_1,late_enter,0,2802426430
5,9,builder_2,late_enter,0,3152988430
5,9,builder_3,late_enter,0,4248000000
5,9,builder_4,late_enter,0,3624000000
5,9,builder_5,reactive,2723363930,2723363930
5,9,builder_6,reactive,2805106490,2805106490
5,9,builder_7,reactive,2809470830,2809470830
5,9,builder_8,reactive,2974326900,2974326900
5,9,builder_9,reactive,2761883330,2761883330
5,9,builder_10,reactive,2809326490,2809326490
5,9,builder_11,reactive,2931249530,2931249530
5,9,builder_12,reactive,2938165130,2938165130
5,9,builder_13,reactive,3017029690,3017029690
5,9,builder_14,reactive,2980985160,2980985160
5,9,builder_15,reactive,3754000000,3754000000
5,9,builder_16,reactive,3936000000,3936000000
5,9,builder_17,reactive,4300000000.0,4300000000
5,9,builder_18,reactive,4300000000.0,4300000000
5,9,builder_19,reactive,4300000000.0,4300000000
5,10,builder_0,late_enter,0,2809421790
5,10,builder_1,late_enter,0,2802426430
5,10,builder_2,late_enter,0,3152988430
5,10,builder_3,late_enter,0,4261000000
5,10,builder_4,late_enter,0,3637000000
5,10,builder_5,reactive,2723363930,2723363930
5,10,builder_6,reactive,2805106490,2805106490
5,10,builder_7,reactive,2809470830,2809470830
5,10,builder_8,reactive,2974326900,2974326900
5,10,builder_9,reactive,2761883330,2761883330
5,10,builder_10,reactive,2809326490,2809326490
5,10,builder_11,reactive,2931249530,2931249530
5,10,builder_12,reactive,2938165130,2938165130
5,10,builder_13,reactive,3017029690,3017029690
5,10,builder_14,reactive,2980985160,2980985160
5,10,builder_15,reactive,3767000000,3767000000
5,10,builder_16,reactive,3936000000,3936000000
5,10,builder_17,reactive,4300000000.0,4300000000
5,10,builder_18,reactive,4300000000.0,4300000000
5,10,builder_19,reactive,4300000000.0,4300000000
5,11,builder_0,late_enter,0,2809421790
5,11,builder_1,late_enter,0,2802426430
5,11,builder_2,late_enter,0,3152988430
5,11,builder_3,late_enter,0,4274000000
5,11,builder_4,late_enter,0,3663000000
5,11,builder_5,reactive,2723363930,2723363930
5,11,builder_6,reactive,2805106490,2805106490
5,11,builder_7,reactive,2809470830,2809470830
5,11,builder_8,reactive,2974326900,2974326900
5,11,builder_9,reactive,2761883330,2761883330
5,11,builder_10,reactive,2809326490,2809326490
5,11,builder_11,reactive,2931249530,2931249530
5,11,builder_12,reactive,2938165130,2938165130
5,11,builder_13,reactive,3017029690,3017029690
5,11,builder_14,reactive,2980985160,2980985160
5,11,builder_15,reactive,3793000000,3793000000
5,11,builder_16,reactive,3936000000,3936000000
5,11,builder_17,reactive,4300000000.0,4300000000
5,11,builder_18,reactive,4300000000.0,4300000000
5,11,builder_19,reactive,4300000000.0,4300000000
5,12,builder_0,late_enter,0,2809421790
5,12,builder_1,late_enter,0,2802426430
5,12,builder_2,late_enter,0,3152988430
5,12,builder_3,late_enter,0,4287000000
5,12,builder_4,late_enter,0,3689000000
5,12,builder_5,reactive,2723363930,2723363930
5,12,builder_6,reactive,2805106490,2805106490
5,12,builder_7,reactive,2809470830,2809470830
5,12,builder_8,reactive,2974326900,2974326900
5,12,builder_9,reactive,2761883330,2761883330
5,12,builder_10,reactive,2809326490,2809326490
5,12,builder_11,reactive,2931249530,2931249530
5,12,builder_12,reactive,2938165130,2938165130
5,12,builder_13,reactive,3017029690,3017029690
5,12,builder_14,reactive,2980985160,2980985160
5,12,builder_15,reactive,3806000000,3806000000
5,12,builder_16,reactive,3949000000,3949000000
5,12,builder_17,reactive,4300000000.0,4300000000
5,12,builder_18,reactive,4300000000.0,4300000000
5,12,builder_19,reactive,4300000000.0,4300000000
5,13,builder_0,late_enter,0,2809421790
5,13,builder_1,late_enter,0,2802426430
5,13,builder_2,late_enter,0,3152988430
5,13,builder_3,late_enter,0,4300000000
5,13,builder_4,late_enter,0,3728000000
5,13,builder_5,reactive,2723363930,2723363930
5,13,builder_6,reactive,2805106490,2805106490
5,13,builder_7,reactive,2809470830,2809470830
5,13,builder_8,reactive,2974326900,2974326900
5,13,builder_9,reactive,2761883330,2761883330
5,13,builder_10,reactive,2809326490,2809326490
5,13,builder_11,reactive,2931249530,2931249530
5,13,builder_12,reactive,2938165130,2938165130
5,13,builder_13,reactive,3017029690,3017029690
5,13,builder_14,reactive,2980985160,2980985160
5,13,builder_15,reactive,3832000000,3832000000
5,13,builder_16,reactive,3988000000,3988000000
5,13,builder_17,reactive,4300000000.0,4300000000
5,13,builder_18,reactive,4300000000.0,4300000000
5,13,builder_19,reactive,4300000000.0,4300000000
5,14,builder_0,late_enter,0,2809421790
5,14,builder_1,late_enter,0,2802426430
5,14,builder_2,late_enter,0,3152988430
5,14,builder_3,late_enter,0,4300000000
5,14,builder_4,late_enter,0,3728000000
5,14,builder_5,reactive,2723363930,2723363930
5,14,builder_6,reactive,2805106490,2805106490
5,14,builder_7,reactive,2809470830,2809470830
5,14,builder_8,reactive,2974326900,2974326900
5,14,builder_9,reactive,2761883330,2761883330
5,14,builder_10,reactive,2809326490,2809326490
5,14,builder_11,reactive,2931249530,2931249530
5,14,builder_12,reactive,2938165130,2938165130
5,14,builder_13,reactive,3017029690,3017029690
5,14,builder_14,reactive,2980985160,2980985160
5,14,builder_15,reactive,3832000000,3832000000
5,14,builder_16,reactive,3988000000,3988000000
5,14,builder_17,reactive,4300000000.0,4300000000
5,14,builder_18,reactive,4300000000.0,4300000000
5,14,builder_19,reactive,4300000000.0,4300000000
5,15,builder_0,late_enter,0,2809421790
5,15,builder_1,late_enter,0,2802426430
5,15,builder_2,late_enter,0,3152988430
5,15,builder_3,late_enter,0,4300000000
5,15,builder_4,late_enter,0,3728000000
5,15,builder_5,reactive,2723363930,2723363930
5,15,builder_6,reactive,2805106490,2805106490
5,15,builder_7,reactive,2809470830,2809470830
5,15,builder_8,reactive,2974326900,2974326900
5,15,builder_9,reactive,2761883330,2761883330
5,15,builder_10,reactive,2809326490,2809326490
5,15,builder_11,reactive,2931249530,2931249530
5,15,builder_12,reactive,2938165130,2938165130
5,15,builder_13,reactive,3017029690,3017029690
5,15,builder_14,reactive,2980985160,2980985160
5,15,builder_15,reactive,3832000000,3832000000
5,15,builder_16,reactive,3988000000,3988000000
5,15,builder_17,reactive,4300000000.0,4300000000
5,15,builder_18,reactive,4300000000.0,4300000000
5,15,builder_19,reactive,4300000000.0,4300000000
5,16,builder_0,late_enter,0,2723526590
5,16,builder_1,late_enter,0,2716531230
5,16,builder_2,late_enter,0,3067093230
5,16,builder_3,late_enter,0,4300000000
5,16,builder_4,late_enter,0,3754000000
5,16,builder_5,reactive,2637468730,2637468730
5,16,builder_6,reactive,2762179590,2762179590
5,16,builder_7,reactive,2723575630,2723575630
5,16,builder_8,reactive,2931358600,2931358600
5,16,builder_9,reactive,2761883330,2761883330
5,16,builder_10,reactive,2723431290,2723431290
5,16,builder_11,reactive,2845354330,2845354330
5,16,builder_12,reactive,2852269930,2852269930
5,16,builder_13,reactive,2931134490,2931134490
5,16,builder_14,reactive,2895089960,2895089960
5,16,builder_15,reactive,3858000000,3858000000
5,16,builder_16,reactive,4027000000,4027000000
5,16,builder_17,reactive,4300000000.0,4300000000
5,16,builder_18,reactive,4300000000.0,4300000000
5,16,builder_19,reactive,4300000000.0,4300000000
5,17,builder_0,late_enter,0,2723526590
5,17,builder_1,late_enter,0,2716531230
5,17,builder_2,late_enter,3067093230,3067093230
5,17,builder_3,late_enter,4300000000,4300000000
5,17,builder_4,late_enter,0,3754000000
5,17,builder_5,reactive,2637468730,2637468730
5,17,builder_6,reactive,2762179590,2762179590
5,17,builder_7,reactive,2723575630,2723575630
5,17,builder_8,reactive,2931358600,2931358600
5,17,builder_9,reactive,2761883330,2761883330
5,17,builder_10,reactive,2723431290,2723431290
5,17,builder_11,reactive,2845354330,2845354330
5,17,builder_12,reactive,2852269930,2852269930
5,17,builder_13,reactive,2931134490,2931134490
5,17,builder_14,reactive,2895089960,2895089960
5,17,builder_15,reactive,3858000000,3858000000
5,17,builder_16,reactive,4027000000,4027000000
5,17,builder_17,reactive,4300000000.0,4300000000
5,17,builder_18,reactive,4300000000.0,4300000000
5,17,builder_19,reactive,4300000000.0,4300000000
5,18,builder_0,late_enter,0,2723526590
5,18,builder_1,late_enter,2716531230,2716531230
5,18,builder_2,late_enter,3067093230,3067093230
5,18,builder_3,late_enter,0,4300000000
5,18,builder_4,late_enter,3767000000,3767000000
5,18,builder_5,reactive,2637468730,2637468730
5,18,builder_6,reactive,2762179590,2762179590
5,18,builder_7,reactive,2723575630,2723575630
5,18,builder_8,reactive,2931358600,2931358600
5,18,builder_9,reactive,2761883330,2761883330
5,18,builder_10,reactive,2723431290,2723431290
5,18,builder_11,reactive,2845354330,2845354330
5,18,builder_12,reactive,2852269930,2852269930
5,18,builder_13,reactive,2931134490,2931134490
5,18,builder_14,reactive,2895089960,2895089960
5,18,builder_15,reactive,3884000000,3884000000
5,18,builder_16,reactive,4053000000,4053000000
5,18,builder_17,reactive,4300000000.0,4300000000
5,18,builder_18,reactive,4300000000.0,4300000000
5,18,builder_19,reactive,4300000000.0,4300000000
5,19,builder_0,late_enter,2680559690,2680559690
5,19,builder_1,late_enter,2673564330,2673564330
5,19,builder_2,late_enter,3024126330,3024126330
5,19,builder_3,late_enter,0,4300000000
5,19,builder_4,late_enter,0,3793000000
5,19,builder_5,reactive,2594501830,2594501830
5,19,builder_6,reactive,2719212690,2719212690
5,19,builder_7,reactive,2723575630,2723575630
5,19,builder_8,reactive,2888391700,2888391700
5,19,builder_9,reactive,2761883330,2761883330
5,19,builder_10,reactive,2680464390,2680464390
5,19,builder_11,reactive,2845354330,2845354330
5,19,builder_12,reactive,2852269930,2852269930
5,19,builder_13,reactive,2888167590,2888167590
5,19,builder_14,reactive,2852123060,2852123060
5,19,builder_15,reactive,3910000000,3910000000
5,19,builder_16,reactive,4079000000,4079000000
5,19,builder_17,reactive,4300000000.0,4300000000
5,19,builder_18,reactive,4300000000.0,4300000000
5,19,builder_19,reactive,4300000000.0,4300000000
5,20,builder_0,late_enter,2680559690,2680559690
5,20,builder_1,late_enter,0,2673564330
5,20,builder_2,late_enter,0,3024126330
5,20,builder_3,late_enter,4300000000,4300000000
5,20,builder_4,late_enter,0,3793000000
5,20,builder_5,reactive,2594501830,2594501830
5,20,builder_6,reactive,2719212690,2719212690
5,20,builder_7,reactive,2723575630,2723575630
5,20,builder_8,reactive,2888391700,2888391700
5,20,builder_9,reactive,2761883330,2761883330
5,20,builder_10,reactive,2680464390,2680464390
5,20,builder_11,reactive,2845354330,2845354330
5,20,builder_12,reactive,2852269930,2852269930
5,20,builder_13,reactive,2888167590,2888167590
5,20,builder_14,reactive,2852123060,2852123060
5,20,builder_15,reactive,3910000000,3910000000
5,20,builder_16,reactive,4079000000,4079000000
5,20,builder_17,reactive,4300000000.0,4300000000
5,20,builder_18,reactive,4300000000.0,4300000000
5,20,builder_19,reactive,4300000000.0,4300000000
6,0,builder_0,late_enter,0,2637790690
6,0,builder_1,late_enter,0,2630795330
6,0,builder_2,late_enter,0,3024126330
6,0,builder_3,late_enter,0,3130000000
6,0,builder_4,late_enter,0,3819000000
6,0,builder_5,reactive,778350549.0,2551732830
6,0,builder_6,reactive,815763807.0000002,2676443690
6,0,builder_7,reactive,817072689.0000002,2680806630
6,0,builder_8,reactive,866517510.0000002,2845622700
6,0,builder_9,reactive,828564999.0000002,2719114330
6,0,builder_10,reactive,804139317.0,2637695390
6,0,builder_11,reactive,853606299.0000002,2802585330
6,0,builder_12,reactive,855680979.0000002,2809500930
6,0,builder_13,reactive,866450277.0000002,2845398590
6,0,builder_14,reactive,855636918.0000002,2809354060
6,0,builder_15,reactive,1173000000.0,3936000000
6,0,builder_16,reactive,1223700000.0,4092000000
6,0,builder_17,reactive,1290000000.0,4300000000
6,0,builder_18,reactive,1290000000.0,4300000000
6,0,builder_19,reactive,1290000000.0,4300000000
6,1,builder_0,late_enter,0,2637790690
6,1,builder_1,late_enter,0,2630795330
6,1,builder_2,late_enter,0,3024126330
6,1,builder_3,late_enter,0,3143000000
6,1,builder_4,late_enter,0,3832000000
6,1,builder_5,reactive,1419000000.0,2551732830
6,1,builder_6,reactive,1419000000.0,2676443690
6,1,builder_7,reactive,1419000000.0,2680806630
6,1,builder_8,reactive,1419000000.0,2845622700
6,1,builder_9,reactive,1419000000.0,2719114330
6,1,builder_10,reactive,1419000000.0,2637695390
6,1,builder_11,reactive,1419000000.0,2802585330
6,1,builder_12,reactive,1419000000.0,2809500930
6,1,builder_13,reactive,1419000000.0,2845398590
6,1,builder_14,reactive,1419000000.0,2809354060
6,1,builder_15,reactive,1419000000.0,3949000000
6,1,builder_16,reactive,1419000000.0,4092000000
6,1,builder_17,reactive,3775265319.7432427,4300000000
6,1,builder_18,reactive,3088304969.1862116,4300000000
6,1,builder_19,reactive,2577427678.9205303,4300000000
6,2,builder_0,late_enter,0,2516170790
6,2,builder_1,late_enter,0,2509175430
6,2,builder_2,late_enter,0,2945351430
6,2,builder_3,late_enter,0,3195000000
6,2,builder_4,late_enter,0,3871000000
6,2,builder_5,reactive,2430112930,2430112930
6,2,builder_6,reactive,2597668790,2597668790
6,2,builder_7,reactive,2559186730,2559186730
6,2,builder_8,reactive,2766967700,2766967700
6,2,builder_9,reactive,2640459330,2640459330
6,2,builder_10,reactive,2516075490,2516075490
6,2,builder_11,reactive,2716775430,2716775430
6,2,builder_12,reactive,2723691030,2723691030
6,2,builder_13,reactive,2723778690,2723778690
6,2,builder_14,reactive,2766389160,2766389160
6,2,builder_15,reactive,3988000000,3988000000
6,2,builder_16,reactive,4144000000,4144000000
6,2,builder_17,reactive,4066250411.8574104,4300000000
6,2,builder_18,reactive,4152791851.717567,4300000000
6,2,builder_19,reactive,4152791851.717567,4300000000
6,3,builder_0,late_enter,0,2516170790
6,3,builder_1,late_enter,0,2509175430
6,3,builder_2,late_enter,0,2945351430
6,3,builder_3,late_enter,0,3221000000
6,3,builder_4,late_enter,0,3897000000
6,3,builder_5,reactive,2430112930,2430112930
6,3,builder_6,reactive,2597668790,2597668790
6,3,builder_7,reactive,2559186730,2559186730
6,3,builder_8,reactive,2766967700,2766967700
6,3,builder_9,reactive,2640459330,2640459330
6,3,builder_10,reactive,2516075490,2516075490
6,3,builder_11,reactive,2716775430,2716775430
6,3,builder_12,reactive,2723691030,2723691030
6,3,builder_13,reactive,2723778690,2723778690
6,3,builder_14,reactive,2766389160,2766389160
6,3,builder_15,reactive,4014000000,4014000000
6,3,builder_16,reactive,4157000000,4157000000
6,3,builder_17,reactive,4300000000,4300000000
6,3,builder_18,reactive,4164289958.961922,4300000000
6,3,builder_19,reactive,4221372109.189031,4300000000
6,4,builder_0,late_enter,0,2516170790
6,4,builder_1,late_enter,0,2509175430
6,4,builder_2,late_enter,0,2945351430
6,4,builder_3,late_enter,0,3221000000
6,4,builder_4,late_enter,0,3897000000
6,4,builder_5,reactive,2430112930,2430112930
6,4,builder_6,reactive,2597668790,2597668790
6,4,builder_7,reactive,2559186730,2559186730
6,4,builder_8,reactive,2766967700,2766967700
6,4,builder_9,reactive,2640459330,2640459330
6,4,builder_10,reactive,2516075490,2516075490
6,4,builder_11,reactive,2716775430,2716775430
6,4,builder_12,reactive,2723691030,2723691030
6,4,builder_13,reactive,2723778690,2723778690
6,4,builder_14,reactive,2766389160,2766389160
6,4,builder_15,reactive,4014000000,4014000000
6,4,builder_16,reactive,4157000000,4157000000
6,4,builder_17,reactive,4300000000.0,4300000000
6,4,builder_18,reactive,4300000000,4300000000
6,4,builder_19,reactive,4300000000,4300000000
6,5,builder_0,late_enter,0,2447895490
6,5,builder_1,late_enter,0,2440900130
6,5,builder_2,late_enter,0,2877076130
6,5,builder_3,late_enter,0,3286000000
6,5,builder_4,late_enter,0,3962000000
6,5,builder_5,reactive,2361837630,2361837630
6,5,builder_6,reactive,2554693490,2554693490
6,5,builder_7,reactive,2533886730,2533886730
6,5,builder_8,reactive,2698692400,2698692400
6,5,builder_9,reactive,2615159330,2615159330
6,5,builder_10,reactive,2490775490,2490775490
6,5,builder_11,reactive,2648500130,2648500130
6,5,builder_12,reactive,2680715730,2680715730
6,5,builder_13,reactive,2698478690,2698478690
6,5,builder_14,reactive,2698113860,2698113860
6,5,builder_15,reactive,4066000000,4066000000
6,5,builder_16,reactive,4209000000,4209000000
6,5,builder_17,reactive,4300000000.0,4300000000
6,5,builder_18,reactive,4300000000.0,4300000000
6,5,builder_19,reactive,4300000000.0,4300000000
6,6,builder_0,late_enter,0,2447895490
6,6,builder_1,late_enter,0,2440900130
6,6,builder_2,late_enter,0,2877076130
6,6,builder_3,late_enter,0,3299000000
6,6,builder_4,late_enter,0,3988000000
6,6,builder_5,reactive,2361837630,2361837630
6,6,builder_6,reactive,2554693490,2554693490
6,6,builder_7,reactive,2533886730,2533886730
6,6,builder_8,reactive,2698692400,2698692400
6,6,builder_9,reactive,2615159330,2615159330
6,6,builder_10,reactive,2490775490,2490775490
6,6,builder_11,reactive,2648500130,2648500130
6,6,builder_12,reactive,2680715730,2680715730
6,6,builder_13,reactive,2698478690,2698478690
6,6,builder_14,reactive,2698113860,2698113860
6,6,builder_15,reactive,4079000000,4079000000
6,6,builder_16,reactive,4235000000,4235000000
6,6,builder_17,reactive,4300000000.0,4300000000
6,6,builder_18,reactive,4300000000.0,4300000000
6,6,builder_19,reactive,4300000000.0,4300000000
6,7,builder_0,late_enter,0,2405440490
6,7,builder_1,late_enter,0,2398445130
6,7,builder_2,late_enter,0,2877076130
6,7,builder_3,late_enter,0,3312000000
6,7,builder_4,late_enter,0,4001000000
6,7,builder_5,reactive,2361837630,2361837630
6,7,builder_6,reactive,2512238490,2512238490
6,7,builder_7,reactive,2491431730,2491431730
6,7,builder_8,reactive,2656237400,2656237400
6,7,builder_9,reactive,2615159330,2615159330
6,7,builder_10,reactive,2448320490,2448320490
6,7,builder_11,reactive,2606045130,2606045130
6,7,builder_12,reactive,2680715730,2680715730
6,7,builder_13,reactive,2656023690,2656023690
6,7,builder_14,reactive,2655658860,2655658860
6,7,builder_15,reactive,4092000000,4092000000
6,7,builder_16,reactive,4248000000,4248000000
6,7,builder_17,reactive,4300000000.0,4300000000
6,7,builder_18,reactive,4300000000.0,4300000000
6,7,builder_19,reactive,4300000000.0,4300000000
6,8,builder_0,late_enter,0,2405440490
6,8,builder_1,late_enter,0,2398445130
6,8,builder_2,late_enter,0,2877076130
6,8,builder_3,late_enter,0,3351000000
6,8,builder_4,late_enter,0,4027000000
6,8,builder_5,reactive,2361837630,2361837630
6,8,builder_6,reactive,2512238490,2512238490
6,8,builder_7,reactive,2491431730,2491431730
6,8,builder_8,reactive,2656237400,2656237400
6,8,builder_9,reactive,2615159330,2615159330
6,8,builder_10,reactive,2448320490,2448320490
6,8,builder_11,reactive,2606045130,2606045130
6,8,builder_12,reactive,2680715730,2680715730
6,8,builder_13,reactive,2656023690,2656023690
6,8,builder_14,reactive,2655658860,2655658860
6,8,builder_15,reactive,4131000000,4131000000
6,8,builder_16,reactive,4287000000,4287000000
6,8,builder_17,reactive,4300000000.0,4300000000
6,8,builder_18,reactive,4300000000.0,4300000000
6,8,builder_19,reactive,4300000000.0,4300000000
6,9,builder_0,late_enter,0,2405440490
6,9,builder_1,late_enter,0,2398445130
6,9,builder_2,late_enter,0,2877076130
6,9,builder_3,late_enter,0,3364000000
6,9,builder_4,late_enter,0,4040000000
6,9,builder_5,reactive,2361837630,2361837630
6,9,builder_6,reactive,2512238490,2512238490
6,9,builder_7,reactive,2491431730,2491431730
6,9,builder_8,reactive,2656237400,2656237400
6,9,builder_9,reactive,2615159330,2615159330
6,9,builder_10,reactive,2448320490,2448320490
6,9,builder_11,reactive,2606045130,2606045130
6,9,builder_12,reactive,2680715730,2680715730
6,9,builder_13,reactive,2656023690,2656023690
6,9,builder_14,reactive,2655658860,2655658860
6,9,builder_15,reactive,4144000000,4144000000
6,9,builder_16,reactive,4287000000,4287000000
6,9,builder_17,reactive,4300000000.0,4300000000
6,9,builder_18,reactive,4300000000.0,4300000000
