block_num,round_num,builder_id,strategy,bid,block_value
75,4,builder_17,reactive,2364981000,2364981000
75,4,builder_18,reactive,2406714000,2406714000
75,4,builder_19,reactive,2386957000,2386957000
75,4,builder_20,reactive,2446408000,2446408000
75,4,builder_21,reactive,2389137000,2389137000
75,4,builder_22,reactive,2425972000,2425972000
75,4,builder_23,reactive,2401618000,2401618000
75,4,builder_24,reactive,2655538930,2655538930
75,5,builder_0,late_enter,1225351500.0,2450703000
75,5,builder_1,late_enter,1204964000.0,2409928000
75,5,builder_2,late_enter,1179669500.0,2359339000
75,5,builder_3,late_enter,1223424500.0,2446849000
75,5,builder_4,late_enter,1215390500.0,2430781000
75,5,builder_10,reactive,2448643000,2448643000
75,5,builder_11,reactive,2354657000,2354657000
75,5,builder_12,reactive,2394697000,2394697000
75,5,builder_13,reactive,2445808000,2445808000
75,5,builder_14,reactive,2973139193.75,3014364800
75,5,builder_15,reactive,2379213000,2379213000
75,5,builder_16,reactive,2429719000,2429719000
75,5,builder_17,reactive,2364981000,2364981000
75,5,builder_18,reactive,2406714000,2406714000
75,5,builder_19,reactive,2386957000,2386957000
75,5,builder_20,reactive,2446408000,2446408000
75,5,builder_21,reactive,2389137000,2389137000
75,5,builder_22,reactive,2425972000,2425972000
75,5,builder_23,reactive,2401618000,2401618000
75,5,builder_24,reactive,2625495330,2625495330
75,6,builder_0,late_enter,1225351500.0,2450703000
75,6,builder_1,late_enter,1204964000.0,2409928000
75,6,builder_2,late_enter,1179669500.0,2359339000
75,6,builder_3,late_enter,1223424500.0,2446849000
75,6,builder_4,late_enter,1215390500.0,2430781000
75,6,builder_10,reactive,2448643000,2448643000
75,6,builder_11,reactive,2354657000,2354657000
75,6,builder_12,reactive,2394697000,2394697000
75,6,builder_13,reactive,2445808000,2445808000
75,6,builder_14,reactive,3000251996.875,3027364800
75,6,builder_15,reactive,2379213000,2379213000
75,6,builder_16,reactive,2429719000,2429719000
75,6,builder_17,reactive,2364981000,2364981000
75,6,builder_18,reactive,2406714000,2406714000
75,6,builder_19,reactive,2386957000,2386957000
75,6,builder_20,reactive,2446408000,2446408000
75,6,builder_21,reactive,2389137000,2389137000
75,6,builder_22,reactive,2425972000,2425972000
75,6,builder_23,reactive,2401618000,2401618000
75,6,builder_24,reactive,2625495330,2625495330
75,7,builder_0,late_enter,1225351500.0,2450703000
75,7,builder_1,late_enter,1204964000.0,2409928000
75,7,builder_2,late_enter,1179669500.0,2359339000
75,7,builder_3,late_enter,1223424500.0,2446849000
75,7,builder_4,late_enter,1215390500.0,2430781000
75,7,builder_10,reactive,2448643000,2448643000
75,7,builder_11,reactive,2354657000,2354657000
75,7,builder_12,reactive,2394697000,2394697000
75,7,builder_13,reactive,2445808000,2445808000
75,7,builder_14,reactive,3005415898.4375,3010579800
75,7,builder_15,reactive,2379213000,2379213000
75,7,builder_16,reactive,2429719000,2429719000
75,7,builder_17,reactive,2364981000,2364981000
75,7,builder_18,reactive,2406714000,2406714000
75,7,builder_19,reactive,2386957000,2386957000
75,7,builder_20,reactive,2446408000,2446408000
75,7,builder_21,reactive,2389137000,2389137000
75,7,builder_22,reactive,2425972000,2425972000
75,7,builder_23,reactive,2401618000,2401618000
75,7,builder_24,reactive,2668495330,2668495330
75,8,builder_0,late_enter,1225351500.0,2450703000
75,8,builder_1,late_enter,1204964000.0,2409928000
75,8,builder_2,late_enter,1179669500.0,2359339000
75,8,builder_3,late_enter,1223424500.0,2446849000
75,8,builder_4,late_enter,1215390500.0,2430781000
75,8,builder_10,reactive,2448643000,2448643000
75,8,builder_11,reactive,2354657000,2354657000
75,8,builder_12,reactive,2394697000,2394697000
75,8,builder_13,reactive,2445808000,2445808000
75,8,builder_14,reactive,2997539249.21875,2989662600
75,8,builder_15,reactive,2379213000,2379213000
75,8,builder_16,reactive,2429719000,2429719000
75,8,builder_17,reactive,2364981000,2364981000
75,8,builder_18,reactive,2406714000,2406714000
75,8,builder_19,reactive,2386957000,2386957000
75,8,builder_20,reactive,2446408000,2446408000
75,8,builder_21,reactive,2389137000,2389137000
75,8,builder_22,reactive,2425972000,2425972000
75,8,builder_23,reactive,2401618000,2401618000
75,8,builder_24,reactive,2780443230,2780443230
75,9,builder_0,late_enter,1225351500.0,2450703000
75,9,builder_1,late_enter,1204964000.0,2409928000
75,9,builder_2,late_enter,1179669500.0,2359339000
75,9,builder_3,late_enter,1223424500.0,2446849000
75,9,builder_4,late_enter,1215390500.0,2430781000
75,9,builder_10,reactive,2448643000,2448643000
75,9,builder_11,reactive,2354657000,2354657000
75,9,builder_12,reactive,2394697000,2394697000
75,9,builder_13,reactive,2445808000,2445808000
75,9,builder_14,reactive,3006600924.609375,3015662600
75,9,builder_15,reactive,2379213000,2379213000
75,9,builder_16,reactive,2429719000,2429719000
75,9,builder_17,reactive,2364981000,2364981000
75,9,builder_18,reactive,2406714000,2406714000
75,9,builder_19,reactive,2386957000,2386957000
75,9,builder_20,reactive,2446408000,2446408000
75,9,builder_21,reactive,2389137000,2389137000
75,9,builder_22,reactive,2425972000,2425972000
75,9,builder_23,reactive,2401618000,2401618000
75,9,builder_24,reactive,2836399630,2836399630
75,10,builder_0,late_enter,1225351500.0,2450703000
75,10,builder_1,late_enter,1204964000.0,2409928000
75,10,builder_2,late_enter,1179669500.0,2359339000
75,10,builder_3,late_enter,1223424500.0,2446849000
75,10,builder_4,late_enter,1215390500.0,2430781000
75,10,builder_10,reactive,2448643000,2448643000
75,10,builder_11,reactive,2354657000,2354657000
75,10,builder_12,reactive,2394697000,2394697000
75,10,builder_13,reactive,2445808000,2445808000
75,10,builder_14,reactive,3007277612.3046875,3007954300
75,10,builder_15,reactive,2379213000,2379213000
75,10,builder_16,reactive,2429719000,2429719000
75,10,builder_17,reactive,2364981000,2364981000
75,10,builder_18,reactive,2406714000,2406714000
75,10,builder_19,reactive,2386957000,2386957000
75,10,builder_20,reactive,2446408000,2446408000
75,10,builder_21,reactive,2389137000,2389137000
75,10,builder_22,reactive,2425972000,2425972000
75,10,builder_23,reactive,2401618000,2401618000
75,10,builder_24,reactive,2888511130,2888511130
75,11,builder_0,late_enter,1225351500.0,2450703000
75,11,builder_1,late_enter,1204964000.0,2409928000
75,11,builder_2,late_enter,1179669500.0,2359339000
75,11,builder_3,late_enter,1223424500.0,2446849000
75,11,builder_4,late_enter,1215390500.0,2430781000
75,11,builder_10,reactive,2448643000,2448643000
75,11,builder_11,reactive,2354657000,2354657000
75,11,builder_12,reactive,2394697000,2394697000
75,11,builder_13,reactive,2445808000,2445808000
75,11,builder_14,reactive,2997199706.1523438,2987121800
75,11,builder_15,reactive,2379213000,2379213000
75,11,builder_16,reactive,2429719000,2429719000
75,11,builder_17,reactive,2364981000,2364981000
75,11,builder_18,reactive,2406714000,2406714000
75,11,builder_19,reactive,2386957000,2386957000
75,11,builder_20,reactive,2446408000,2446408000
75,11,builder_21,reactive,2389137000,2389137000
75,11,builder_22,reactive,2425972000,2425972000
75,11,builder_23,reactive,2401618000,2401618000
75,11,builder_24,reactive,2945587630,2945587630
75,12,builder_0,late_enter,1225351500.0,2450703000
75,12,builder_1,late_enter,1204964000.0,2409928000
75,12,builder_2,late_enter,1179669500.0,2359339000
75,12,builder_3,late_enter,1223424500.0,2446849000
75,12,builder_4,late_enter,1215390500.0,2430781000
75,12,builder_10,reactive,2448643000,2448643000
75,12,builder_11,reactive,2354657000,2354657000
75,12,builder_12,reactive,2394697000,2394697000
75,12,builder_13,reactive,2445808000,2445808000
75,12,builder_14,reactive,2983758253.076172,2970316800
75,12,builder_15,reactive,2379213000,2379213000
75,12,builder_16,reactive,2429719000,2429719000
75,12,builder_17,reactive,2364981000,2364981000
75,12,builder_18,reactive,2406714000,2406714000
75,12,builder_19,reactive,2386957000,2386957000
75,12,builder_20,reactive,2446408000,2446408000
75,12,builder_21,reactive,2389137000,2389137000
75,12,builder_22,reactive,2425972000,2425972000
75,12,builder_23,reactive,2401618000,2401618000
75,12,builder_24,reactive,2958733530,2958733530
75,13,builder_0,late_enter,1225351500.0,2450703000
75,13,builder_1,late_enter,1204964000.0,2409928000
75,13,builder_2,late_enter,1179669500.0,2359339000
75,13,builder_3,late_enter,1223424500.0,2446849000
75,13,builder_4,late_enter,1215390500.0,2430781000
75,13,builder_10,reactive,2448643000,2448643000
75,13,builder_11,reactive,2354657000,2354657000
75,13,builder_12,reactive,2394697000,2394697000
75,13,builder_13,reactive,2445808000,2445808000
75,13,builder_14,reactive,2977037526.538086,2970316800
75,13,builder_15,reactive,2379213000,2379213000
75,13,builder_16,reactive,2429719000,2429719000
75,13,builder_17,reactive,2364981000,2364981000
75,13,builder_18,reactive,2406714000,2406714000
75,13,builder_19,reactive,2386957000,2386957000
75,13,builder_20,reactive,2446408000,2446408000
75,13,builder_21,reactive,2389137000,2389137000
75,13,builder_22,reactive,2425972000,2425972000
75,13,builder_23,reactive,2401618000,2401618000
75,13,builder_24,reactive,2958733530,2958733530
75,14,builder_0,late_enter,1225441500.0,2450883000
75,14,builder_1,late_enter,1205059000.0,2410118000
75,14,builder_2,late_enter,1179852000.0,2359704000
75,14,builder_3,late_enter,1223424500.0,2446849000
75,14,builder_4,late_enter,1215480500.0,2430961000
75,14,builder_10,reactive,2448823000,2448823000
75,14,builder_11,reactive,2354847000,2354847000
75,14,builder_12,reactive,2394887000,2394887000
75,14,builder_13,reactive,2445808000,2445808000
75,14,builder_14,reactive,2950663063.269043,2924288600
75,14,builder_15,reactive,2379578000,2379578000
75,14,builder_16,reactive,2429909000,2429909000
75,14,builder_17,reactive,2365346000,2365346000
75,14,builder_18,reactive,2407079000,2407079000
75,14,builder_19,reactive,2387322000,2387322000
75,14,builder_20,reactive,2446408000,2446408000
75,14,builder_21,reactive,2389327000,2389327000
75,14,builder_22,reactive,2426162000,2426162000
75,14,builder_23,reactive,2401618000,2401618000
75,14,builder_24,reactive,3002692530,3002692530
75,15,builder_0,late_enter,1225441500.0,2450883000
75,15,builder_1,late_enter,1205059000.0,2410118000
75,15,builder_2,late_enter,1179852000.0,2359704000
75,15,builder_3,late_enter,1223424500.0,2446849000
75,15,builder_4,late_enter,1215480500.0,2430961000
75,15,builder_10,reactive,2448823000,2448823000
75,15,builder_11,reactive,2354847000,2354847000
75,15,builder_12,reactive,2394887000,2394887000
75,15,builder_13,reactive,2445808000,2445808000
75,15,builder_14,reactive,2950288600,2950288600
75,15,builder_15,reactive,2379578000,2379578000
75,15,builder_16,reactive,2429909000,2429909000
75,15,builder_17,reactive,2365346000,2365346000
75,15,builder_18,reactive,2407079000,2407079000
75,15,builder_19,reactive,2387322000,2387322000
75,15,builder_20,reactive,2446408000,2446408000
75,15,builder_21,reactive,2389327000,2389327000
75,15,builder_22,reactive,2426162000,2426162000
75,15,builder_23,reactive,2401618000,2401618000
75,15,builder_24,reactive,3030667980.0,3058643430
75,16,builder_0,late_enter,1225441500.0,2450883000
75,16,builder_1,late_enter,1205059000.0,2410118000
75,16,builder_2,late_enter,1179852000.0,2359704000
75,16,builder_3,late_enter,1223424500.0,2446849000
75,16,builder_4,late_enter,1215480500.0,2430961000
75,16,builder_10,reactive,2448823000,2448823000
75,16,builder_11,reactive,2354847000,2354847000
75,16,builder_12,reactive,2394887000,2394887000
75,16,builder_13,reactive,2445808000,2445808000
75,16,builder_14,reactive,2950288600,2950288600
75,16,builder_15,reactive,2379578000,2379578000
75,16,builder_16,reactive,2429909000,2429909000
75,16,builder_17,reactive,2365346000,2365346000
75,16,builder_18,reactive,2407079000,2407079000
75,16,builder_19,reactive,2387322000,2387322000
75,16,builder_20,reactive,2446408000,2446408000
75,16,builder_21,reactive,2389327000,2389327000
75,16,builder_22,reactive,2426162000,2426162000
75,16,builder_23,reactive,2401618000,2401618000
75,16,builder_24,reactive,3044655705.0,3058643430
75,17,builder_0,late_enter,1225441500.0,2450883000
75,17,builder_1,late_enter,1205059000.0,2410118000
75,17,builder_2,late_enter,1179852000.0,2359704000
75,17,builder_3,late_enter,1223424500.0,2446849000
75,17,builder_4,late_enter,1215480500.0,2430961000
75,17,builder_10,reactive,2448823000,2448823000
75,17,builder_11,reactive,2354847000,2354847000
75,17,builder_12,reactive,2394887000,2394887000
75,17,builder_13,reactive,2445808000,2445808000
75,17,builder_14,reactive,2946361700,2946361700
75,17,builder_15,reactive,2379578000,2379578000
75,17,builder_16,reactive,2429909000,2429909000
75,17,builder_17,reactive,2365346000,2365346000
75,17,builder_18,reactive,2407079000,2407079000
75,17,builder_19,reactive,2387322000,2387322000
75,17,builder_20,reactive,2446408000,2446408000
75,17,builder_21,reactive,2389327000,2389327000
75,17,builder_22,reactive,2426162000,2426162000
75,17,builder_23,reactive,2401618000,2401618000
75,17,builder_24,reactive,3064619167.5,3084582630
75,18,builder_0,late_enter,1225441500.0,2450883000
75,18,builder_1,late_enter,1205059000.0,2410118000
75,18,builder_2,late_enter,1179852000.0,2359704000
75,18,builder_3,late_enter,1223424500.0,2446849000
75,18,builder_4,late_enter,1215480500.0,2430961000
75,18,builder_10,reactive,2448823000,2448823000
75,18,builder_11,reactive,2354847000,2354847000
75,18,builder_12,reactive,2394887000,2394887000
75,18,builder_13,reactive,2445808000,2445808000
75,18,builder_14,reactive,2899432000,2899432000
75,18,builder_15,reactive,2379578000,2379578000
75,18,builder_16,reactive,2429909000,2429909000
75,18,builder_17,reactive,2365346000,2365346000
75,18,builder_18,reactive,2407079000,2407079000
75,18,builder_19,reactive,2387322000,2387322000
75,18,builder_20,reactive,2446408000,2446408000
75,18,builder_21,reactive,2389327000,2389327000
75,18,builder_22,reactive,2426162000,2426162000
75,18,builder_23,reactive,2401618000,2401618000
75,18,builder_24,reactive,3081058198.75,3097497230
75,19,builder_0,late_enter,1225441500.0,2450883000
75,19,builder_1,late_enter,1205059000.0,2410118000
75,19,builder_2,late_enter,1179852000.0,2359704000
75,19,builder_3,late_enter,1223424500.0,2446849000
75,19,builder_4,late_enter,1215480500.0,2430961000
75,19,builder_10,reactive,2448823000,2448823000
75,19,builder_11,reactive,2354847000,2354847000
75,19,builder_12,reactive,2394887000,2394887000
75,19,builder_13,reactive,2445808000,2445808000
75,19,builder_14,reactive,2869587000,2869587000
75,19,builder_15,reactive,2379578000,2379578000
75,19,builder_16,reactive,2429909000,2429909000
75,19,builder_17,reactive,2365346000,2365346000
75,19,builder_18,reactive,2407079000,2407079000
75,19,builder_19,reactive,2387322000,2387322000
75,19,builder_20,reactive,2446408000,2446408000
75,19,builder_21,reactive,2389327000,2389327000
75,19,builder_22,reactive,2426162000,2426162000
75,19,builder_23,reactive,2401618000,2401618000
75,19,builder_24,reactive,3089277714.375,3097497230
76,0,builder_0,late_enter,1225441500.0,2450883000
76,0,builder_1,late_enter,1205059000.0,2410118000
76,0,builder_2,late_enter,1179852000.0,2359704000
76,0,builder_3,late_enter,1223424500.0,2446849000
76,0,builder_4,late_enter,1215480500.0,2430961000
76,0,builder_10,reactive,1224411500.0,2448823000
76,0,builder_11,reactive,1177423500.0,2354847000
76,0,builder_12,reactive,1197443500.0,2394887000
76,0,builder_13,reactive,1222904000.0,2445808000
76,0,builder_14,reactive,1445799650.0,2891599300
76,0,builder_15,reactive,1189789000.0,2379578000
76,0,builder_16,reactive,1214954500.0,2429909000
76,0,builder_17,reactive,1182673000.0,2365346000
76,0,builder_18,reactive,1203539500.0,2407079000
76,0,builder_19,reactive,1193661000.0,2387322000
76,0,builder_20,reactive,1223204000.0,2446408000
76,0,builder_21,reactive,1194663500.0,2389327000
76,0,builder_22,reactive,1213081000.0,2426162000
76,0,builder_23,reactive,1200809000.0,2401618000
76,0,builder_24,reactive,785528000.0,1571056000
76,1,builder_0,late_enter,1225441500.0,2450883000
76,1,builder_1,late_enter,1205059000.0,2410118000
76,1,builder_2,late_enter,1179852000.0,2359704000
76,1,builder_3,late_enter,1223424500.0,2446849000
76,1,builder_4,late_enter,1215480500.0,2430961000
76,1,builder_10,reactive,1590379615.0,2448823000
76,1,builder_11,reactive,1590379615.0,2354847000
76,1,builder_12,reactive,1590379615.0,2394887000
76,1,builder_13,reactive,1590379615.0,2445808000
76,1,builder_14,reactive,2168699475.0,2891599300
76,1,builder_15,reactive,1590379615.0,2379578000
76,1,builder_16,reactive,1590379615.0,2429909000
76,1,builder_17,reactive,1590379615.0,2365346000
76,1,builder_18,reactive,1590379615.0,2407079000
76,1,builder_19,reactive,1590379615.0,2387322000
76,1,builder_20,reactive,1590379615.0,2446408000
76,1,builder_21,reactive,1590379615.0,2389327000
76,1,builder_22,reactive,1590379615.0,2426162000
76,1,builder_23,reactive,1590379615.0,2401618000
76,1,builder_24,reactive,1571056000,1571056000
76,2,builder_0,late_enter,1225441500.0,2450883000
76,2,builder_1,late_enter,1205059000.0,2410118000
76,2,builder_2,late_enter,1179852000.0,2359704000
76,2,builder_3,late_enter,1223424500.0,2446849000
76,2,builder_4,late_enter,1215480500.0,2430961000
76,2,builder_10,reactive,2385569422.5,2448823000
76,2,builder_11,reactive,2354847000,2354847000
76,2,builder_12,reactive,2385569422.5,2394887000
76,2,builder_13,reactive,2385569422.5,2445808000
76,2,builder_14,reactive,2528185287.5,2887671100
76,2,builder_15,reactive,2379578000,2379578000
76,2,builder_16,reactive,2385569422.5,2429909000
76,2,builder_17,reactive,2365346000,2365346000
76,2,builder_18,reactive,2385569422.5,2407079000
76,2,builder_19,reactive,2385569422.5,2387322000
76,2,builder_20,reactive,2385569422.5,2446408000
76,2,builder_21,reactive,2385569422.5,2389327000
76,2,builder_22,reactive,2385569422.5,2426162000
76,2,builder_23,reactive,2385569422.5,2401618000
76,2,builder_24,reactive,1584094700,1584094700
76,3,builder_0,late_enter,1225441500.0,2450883000
76,3,builder_1,late_enter,1205059000.0,2410118000
76,3,builder_2,late_enter,1179852000.0,2359704000
76,3,builder_3,late_enter,1223424500.0,2446849000
76,3,builder_4,late_enter,1215480500.0,2430961000
76,3,builder_10,reactive,2448823000,2448823000
76,3,builder_11,reactive,2354847000,2354847000
76,3,builder_12,reactive,2394887000,2394887000
76,3,builder_13,reactive,2445808000,2445808000
76,3,builder_14,reactive,2705997693.75,2883810100
76,3,builder_15,reactive,2379578000,2379578000
76,3,builder_16,reactive,2429909000,2429909000
76,3,builder_17,reactive,2365346000,2365346000
76,3,builder_18,reactive,2407079000,2407079000
76,3,builder_19,reactive,2387322000,2387322000
76,3,builder_20,reactive,2446408000,2446408000
76,3,builder_21,reactive,2389327000,2389327000
76,3,builder_22,reactive,2426162000,2426162000
76,3,builder_23,reactive,2401618000,2401618000
76,3,builder_24,reactive,1640200600,1640200600
76,4,builder_0,late_enter,1225441500.0,2450883000
76,4,builder_1,late_enter,1205059000.0,2410118000
76,4,builder_2,late_enter,1179852000.0,2359704000
76,4,builder_3,late_enter,1223424500.0,2446849000
76,4,builder_4,late_enter,1215480500.0,2430961000
76,4,builder_10,reactive,2448823000,2448823000
76,4,builder_11,reactive,2354847000,2354847000
76,4,builder_12,reactive,2394887000,2394887000
76,4,builder_13,reactive,2445808000,2445808000
76,4,builder_14,reactive,2807903896.875,2909810100
76,4,builder_15,reactive,2379578000,2379578000
76,4,builder_16,reactive,2429909000,2429909000
76,4,builder_17,reactive,2365346000,2365346000
76,4,builder_18,reactive,2407079000,2407079000
76,4,builder_19,reactive,2387322000,2387322000
76,4,builder_20,reactive,2446408000,2446408000
76,4,builder_21,reactive,2389327000,2389327000
76,4,builder_22,reactive,2426162000,2426162000
76,4,builder_23,reactive,2401618000,2401618000
76,4,builder_24,reactive,1696167500,1696167500
76,5,builder_0,late_enter,1225441500.0,2450883000
76,5,builder_1,late_enter,1205059000.0,2410118000
76,5,builder_2,late_enter,1179852000.0,2359704000
76,5,builder_3,late_enter,1223424500.0,2446849000
76,5,builder_4,late_enter,1215480500.0,2430961000
76,5,builder_10,reactive,2448823000,2448823000
76,5,builder_11,reactive,2354847000,2354847000
76,5,builder_12,reactive,2394887000,2394887000
76,5,builder_13,reactive,2445808000,2445808000
76,5,builder_14,reactive,2871856998.4375,2935810100
76,5,builder_15,reactive,2379578000,2379578000
76,5,builder_16,reactive,2429909000,2429909000
76,5,builder_17,reactive,2365346000,2365346000
76,5,builder_18,reactive,2407079000,2407079000
76,5,builder_19,reactive,2387322000,2387322000
76,5,builder_20,reactive,2446408000,2446408000
76,5,builder_21,reactive,2389327000,2389327000
76,5,builder_22,reactive,2426162000,2426162000
76,5,builder_23,reactive,2401618000,2401618000
76,5,builder_24,reactive,1752134200,1752134200
76,6,builder_0,late_enter,1225441500.0,2450883000
76,6,builder_1,late_enter,1205059000.0,2410118000
76,6,builder_2,late_enter,1179852000.0,2359704000
76,6,builder_3,late_enter,1223424500.0,2446849000
76,6,builder_4,late_enter,1215480500.0,2430961000
76,6,builder_10,reactive,2448823000,2448823000
76,6,builder_11,reactive,2354847000,2354847000
76,6,builder_12,reactive,2394887000,2394887000
76,6,builder_13,reactive,2445808000,2445808000
76,6,builder_14,reactive,2916833549.21875,2961810100
76,6,builder_15,reactive,2379578000,2379578000
76,6,builder_16,reactive,2429909000,2429909000
76,6,builder_17,reactive,2365346000,2365346000
76,6,builder_18,reactive,2407079000,2407079000
76,6,builder_19,reactive,2387322000,2387322000
76,6,builder_20,reactive,2446408000,2446408000
76,6,builder_21,reactive,2389327000,2389327000
76,6,builder_22,reactive,2426162000,2426162000
76,6,builder_23,reactive,2401618000,2401618000
76,6,builder_24,reactive,1778067600,1778067600
76,7,builder_0,late_enter,1225441500.0,2450883000
76,7,builder_1,late_enter,1205059000.0,2410118000
76,7,builder_2,late_enter,1179852000.0,2359704000
76,7,builder_3,late_enter,1223424500.0,2446849000
76,7,builder_4,late_enter,1215480500.0,2430961000
76,7,builder_10,reactive,2448823000,2448823000
76,7,builder_11,reactive,2354847000,2354847000
76,7,builder_12,reactive,2394887000,2394887000
76,7,builder_13,reactive,2445808000,2445808000
76,7,builder_14,reactive,2939321824.609375,2961810100
76,7,builder_15,reactive,2379578000,2379578000
76,7,builder_16,reactive,2429909000,2429909000
76,7,builder_17,reactive,2365346000,2365346000
76,7,builder_18,reactive,2407079000,2407079000
76,7,builder_19,reactive,2387322000,2387322000
76,7,builder_20,reactive,2446408000,2446408000
76,7,builder_21,reactive,2389327000,2389327000
76,7,builder_22,reactive,2426162000,2426162000
76,7,builder_23,reactive,2401618000,2401618000
76,7,builder_24,reactive,1808100900,1808100900
76,8,builder_0,late_enter,1225441500.0,2450883000
76,8,builder_1,late_enter,1205059000.0,2410118000
76,8,builder_2,late_enter,1179852000.0,2359704000
76,8,builder_3,late_enter,1223424500.0,2446849000
76,8,builder_4,late_enter,1215480500.0,2430961000
76,8,builder_10,reactive,2448823000,2448823000
76,8,builder_11,reactive,2354847000,2354847000
76,8,builder_12,reactive,2394887000,2394887000
76,8,builder_13,reactive,2445808000,2445808000
76,8,builder_14,reactive,2955084362.3046875,2970846900
76,8,builder_15,reactive,2379578000,2379578000
76,8,builder_16,reactive,2429909000,2429909000
76,8,builder_17,reactive,2365346000,2365346000
76,8,builder_18,reactive,2407079000,2407079000
76,8,builder_19,reactive,2387322000,2387322000
76,8,builder_20,reactive,2446408000,2446408000
76,8,builder_21,reactive,2389327000,2389327000
76,8,builder_22,reactive,2426162000,2426162000
76,8,builder_23,reactive,2401618000,2401618000
76,8,builder_24,reactive,1821067600,1821067600
76,9,builder_0,late_enter,1225441500.0,2450883000
76,9,builder_1,late_enter,1205059000.0,2410118000
76,9,builder_2,late_enter,1179852000.0,2359704000
76,9,builder_3,late_enter,1223424500.0,2446849000
76,9,builder_4,late_enter,1215480500.0,2430961000
76,9,builder_10,reactive,2448823000,2448823000
76,9,builder_11,reactive,2354847000,2354847000
76,9,builder_12,reactive,2394887000,2394887000
76,9,builder_13,reactive,2445808000,2445808000
76,9,builder_14,reactive,2962965631.1523438,2970846900
76,9,builder_15,reactive,2379578000,2379578000
76,9,builder_16,reactive,2429909000,2429909000
76,9,builder_17,reactive,2365346000,2365346000
76,9,builder_18,reactive,2407079000,2407079000
76,9,builder_19,reactive,2387322000,2387322000
76,9,builder_20,reactive,2446408000,2446408000
76,9,builder_21,reactive,2389327000,2389327000
76,9,builder_22,reactive,2426162000,2426162000
76,9,builder_23,reactive,2401618000,2401618000
76,9,builder_24,reactive,1821067600,1821067600
76,10,builder_0,late_enter,1227212000.0,2454424000
76,10,builder_1,late_enter,1206834500.0,2413669000
76,10,builder_2,late_enter,1181715000.0,2363430000
76,10,builder_3,late_enter,1223424500.0,2446849000
76,10,builder_4,late_enter,1217251000.0,2434502000
76,10,builder_10,reactive,2452364000,2452364000
76,10,builder_11,reactive,2358398000,2358398000
76,10,builder_12,reactive,2398438000,2398438000
76,10,builder_13,reactive,2445808000,2445808000
76,10,builder_14,reactive,2952074765.576172,2941183900
76,10,builder_15,reactive,2383304000,2383304000
76,10,builder_16,reactive,2433460000,2433460000
76,10,builder_17,reactive,2369072000,2369072000
76,10,builder_18,reactive,2410805000,2410805000
76,10,builder_19,reactive,2391048000,2391048000
76,10,builder_20,reactive,2446408000,2446408000
76,10,builder_21,reactive,2392878000,2392878000
76,10,builder_22,reactive,2429703000,2429703000
76,10,builder_23,reactive,2401618000,2401618000
76,10,builder_24,reactive,1881352900,1881352900
76,11,builder_0,late_enter,1227212000.0,2454424000
76,11,builder_1,late_enter,1206834500.0,2413669000
76,11,builder_2,late_enter,1181715000.0,2363430000
76,11,builder_3,late_enter,1223424500.0,2446849000
76,11,builder_4,late_enter,1217251000.0,2434502000
76,11,builder_10,reactive,2452364000,2452364000
76,11,builder_11,reactive,2358398000,2358398000
76,11,builder_12,reactive,2398438000,2398438000
76,11,builder_13,reactive,2445808000,2445808000
76,11,builder_14,reactive,2946629332.788086,2941183900
76,11,builder_15,reactive,2383304000,2383304000
76,11,builder_16,reactive,2433460000,2433460000
76,11,builder_17,reactive,2369072000,2369072000
76,11,builder_18,reactive,2410805000,2410805000
76,11,builder_19,reactive,2391048000,2391048000
76,11,builder_20,reactive,2446408000,2446408000
76,11,builder_21,reactive,2392878000,2392878000
76,11,builder_22,reactive,2429703000,2429703000
76,11,builder_23,reactive,2401618000,2401618000
76,11,builder_24,reactive,1881352900,1881352900
76,12,builder_0,late_enter,1227212000.0,2454424000
76,12,builder_1,late_enter,1206834500.0,2413669000
76,12,builder_2,late_enter,1181715000.0,2363430000
76,12,builder_3,late_enter,1223424500.0,2446849000
76,12,builder_4,late_enter,1217251000.0,2434502000
76,12,builder_10,reactive,2452364000,2452364000
76,12,builder_11,reactive,2358398000,2358398000
76,12,builder_12,reactive,2398438000,2398438000
76,12,builder_13,reactive,2445808000,2445808000
76,12,builder_14,reactive,2943906616.394043,2941183900
76,12,builder_15,reactive,2383304000,2383304000
76,12,builder_16,reactive,2433460000,2433460000
76,12,builder_17,reactive,2369072000,2369072000
76,12,builder_18,reactive,2410805000,2410805000
76,12,builder_19,reactive,2391048000,2391048000
76,12,builder_20,reactive,2446408000,2446408000
76,12,builder_21,reactive,2392878000,2392878000
76,12,builder_22,reactive,2429703000,2429703000
76,12,builder_23,reactive,2401618000,2401618000
76,12,builder_24,reactive,1851318200,1851318200
76,13,builder_0,late_enter,1227212000.0,2454424000
76,13,builder_1,late_enter,1206834500.0,2413669000
76,13,builder_2,late_enter,1181802500.0,2363605000
76,13,builder_3,late_enter,1223424500.0,2446849000
76,13,builder_4,late_enter,1217251000.0,2434502000
76,13,builder_10,reactive,2452364000,2452364000
76,13,builder_11,reactive,2358398000,2358398000
76,13,builder_12,reactive,2398438000,2398438000
76,13,builder_13,reactive,2445808000,2445808000
76,13,builder_14,reactive,2940609258.1970215,2937311900
76,13,builder_15,reactive,2383479000,2383479000
76,13,builder_16,reactive,2433460000,2433460000
76,13,builder_17,reactive,2369247000,2369247000
76,13,builder_18,reactive,2410980000,2410980000
